ID,date,default,Prepayment,vintage,cred_score,DBT_RATIO,year,chardate,month,vintage_date_char,vintage_date,event_time,event_type,cubic_spline_b1,cubic_spline_b2,cubic_spline_b3
2292502245319000,MAY2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,76,0,-12167,-68921,-314432
2292502245319000,JUN2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,77,0,-12167,-68921,-314432
2292502245319000,JUL2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,78,0,-12167,-68921,-314432
2292502245319000,AUG2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,79,0,-12167,-68921,-314432
2292502245319000,SEP2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,80,0,-12167,-68921,-314432
2292502245319000,OCT2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,81,0,-12167,-68921,-314432
2292502245319000,NOV2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,82,0,-12167,-68921,-314432
2292502245319000,DEC2006,0,0,2000,686,0.4,2006,2000,JAN,JAN2000,14610,83,0,-12167,-68921,-314432
2292502245319000,JAN2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,84,0,-12167,-68921,-314432
2292502245319000,FEB2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,85,0,-12167,-68921,-314432
2292502245319000,MAR2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,86,0,-12167,-68921,-314432
2292502245319000,APR2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,87,0,-12167,-68921,-314432
2292502245319000,MAY2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,88,0,-12167,-68921,-314432
2292502245319000,JUN2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,89,0,-12167,-68921,-314432
2292502245319000,JUL2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,90,0,-12167,-68921,-314432
2292502245319000,AUG2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,91,0,-12167,-68921,-314432
2292502245319000,SEP2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,92,0,-12167,-68921,-314432
2292502245319000,OCT2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,93,0,-12167,-68921,-314432
2292502245319000,NOV2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,94,0,-12167,-68921,-314432
2292502245319000,DEC2007,0,0,2000,686,0.4,2007,2000,JAN,JAN2000,14610,95,0,-12167,-68921,-314432
2292502245319000,JAN2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,96,0,-12167,-68921,-314432
2292502245319000,FEB2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,97,0,-12167,-68921,-314432
2292502245319000,MAR2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,98,0,-12167,-68921,-314432
2292502245319000,APR2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,99,0,-12167,-68921,-314432
2292502245319000,MAY2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,100,0,-12167,-68921,-314432
2292502245319000,JUN2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,101,0,-12167,-68921,-314432
2292502245319000,JUL2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,102,0,-12167,-68921,-314432
2292502245319000,AUG2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,103,0,-12167,-68921,-314432
2292502245319000,SEP2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,104,0,-12167,-68921,-314432
2292502245319000,OCT2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,105,0,-12167,-68921,-314432
2292502245319000,NOV2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,106,0,-12167,-68921,-314432
2292502245319000,DEC2008,0,0,2000,686,0.4,2008,2000,JAN,JAN2000,14610,107,0,-12167,-68921,-314432
2292502245319000,JAN2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,108,0,-12167,-68921,-314432
2292502245319000,FEB2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,109,0,-12167,-68921,-314432
2292502245319000,MAR2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,110,0,-12167,-68921,-314432
2292502245319000,APR2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,111,0,-12167,-68921,-314432
2292502245319000,MAY2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,112,0,-12167,-68921,-314432
2292502245319000,JUN2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,113,0,-12167,-68921,-314432
2292502245319000,JUL2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,114,0,-12167,-68921,-314432
2292502245319000,AUG2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,115,0,-12167,-68921,-314432
2292502245319000,SEP2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,116,0,-12167,-68921,-314432
2292502245319000,OCT2009,0,0,2000,686,0.4,2009,2000,JAN,JAN2000,14610,117,0,-12167,-68921,-314432
2292502245319000,NOV2009,0,1,2000,686,0.4,2009,2000,JAN,JAN2000,14610,118,2,-12167,-68921,-314432
2293500251899000,DEC2005,0,0,1994,655,0.277,2005,1994,JAN,JAN1994,12419,143,0,-12167,-68921,-314432
2293500251899000,JAN2006,0,0,1994,655,0.277,2006,1994,JAN,JAN1994,12419,144,0,-12167,-68921,-314432
2293500251899000,FEB2006,0,0,1994,655,0.277,2006,1994,JAN,JAN1994,12419,145,0,-12167,-68921,-314432
2293500251899000,MAR2006,0,0,1994,655,0.277,2006,1994,JAN,JAN1994,12419,146,0,-12167,-68921,-314432
2293500251899000,APR2006,0,1,1994,655,0.277,2006,1994,JAN,JAN1994,12419,147,2,-12167,-68921,-314432
2838500133219000,DEC2005,0,1,2002,652,0.29,2005,2002,JAN,JAN2002,15341,47,2,-12167,-68921,-305171
2838500598799000,DEC2005,0,1,1999,759,0.28,2005,1999,JAN,JAN1999,14245,83,2,-12167,-68921,-314432
2838500653729000,DEC2005,0,0,2004,736,0.37,2005,2004,JAN,JAN2004,16071,23,0,-12167,-63089,-223307
2838500653729000,JAN2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,24,0,-12167,-64008,-229248
2838500653729000,FEB2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,25,0,-12167,-64825,-234925
2838500653729000,MAR2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,26,0,-12167,-65546,-240344
2838500653729000,APR2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,27,0,-12167,-66177,-245511
2838500653729000,MAY2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,28,0,-12167,-66724,-250432
2838500653729000,JUN2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,29,0,-12167,-67193,-255113
2838500653729000,JUL2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,30,0,-12167,-67590,-259560
2838500653729000,AUG2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,31,0,-12167,-67921,-263779
2838500653729000,SEP2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,32,0,-12167,-68192,-267776
2838500653729000,OCT2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,33,0,-12167,-68409,-271557
2838500653729000,NOV2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,34,0,-12167,-68578,-275128
2838500653729000,DEC2006,0,0,2004,736,0.37,2006,2004,JAN,JAN2004,16071,35,0,-12167,-68705,-278495
2838500653729000,JAN2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,36,0,-12167,-68796,-281664
2838500653729000,FEB2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,37,0,-12167,-68857,-284641
2838500653729000,MAR2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,38,0,-12167,-68894,-287432
2838500653729000,APR2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,39,0,-12167,-68913,-290043
2838500653729000,MAY2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,40,0,-12167,-68920,-292480
2838500653729000,JUN2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,41,0,-12167,-68921,-294749
2838500653729000,JUL2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,42,0,-12167,-68921,-296856
2838500653729000,AUG2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,43,0,-12167,-68921,-298807
2838500653729000,SEP2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,44,0,-12167,-68921,-300608
2838500653729000,OCT2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,45,0,-12167,-68921,-302265
2838500653729000,NOV2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,46,0,-12167,-68921,-303784
2838500653729000,DEC2007,0,0,2004,736,0.37,2007,2004,JAN,JAN2004,16071,47,0,-12167,-68921,-305171
2838500653729000,JAN2008,0,0,2004,736,0.37,2008,2004,JAN,JAN2004,16071,48,0,-12167,-68921,-306432
2838500653729000,FEB2008,0,0,2004,736,0.37,2008,2004,JAN,JAN2004,16071,49,0,-12167,-68921,-307573
2838500653729000,MAR2008,0,1,2004,736,0.37,2008,2004,JAN,JAN2004,16071,50,2,-12167,-68921,-308600
2839501072789000,DEC2005,0,1,1999,760,0.277,2005,1999,JAN,JAN1999,14245,83,2,-12167,-68921,-314432
2846500057889000,DEC2005,0,1,1997,751,0.277,2005,1997,JAN,JAN1997,13515,107,2,-12167,-68921,-314432
2852500084049000,DEC2005,0,0,1996,687,0.19,2005,1996,JAN,JAN1996,13149,119,0,-12167,-68921,-314432
2852500084049000,JAN2006,0,0,1996,687,0.19,2006,1996,JAN,JAN1996,13149,120,0,-12167,-68921,-314432
2852500084049000,FEB2006,0,0,1996,687,0.19,2006,1996,JAN,JAN1996,13149,121,0,-12167,-68921,-314432
2852500084049000,MAR2006,0,0,1996,687,0.19,2006,1996,JAN,JAN1996,13149,122,0,-12167,-68921,-314432
2852500084049000,APR2006,0,1,1996,687,0.19,2006,1996,JAN,JAN1996,13149,123,2,-12167,-68921,-314432
2852501024789000,DEC2005,0,0,1998,654,0.36,2005,1998,JAN,JAN1998,13880,95,0,-12167,-68921,-314432
2852501024789000,JAN2006,0,1,1998,654,0.36,2006,1998,JAN,JAN1998,13880,96,2,-12167,-68921,-314432
2852501240489000,DEC2005,0,1,2001,613,0.4,2005,2001,JAN,JAN2001,14976,59,2,-12167,-68921,-313703
2852501893959000,DEC2005,0,0,2001,692,0.42,2005,2001,JAN,JAN2001,14976,59,0,-12167,-68921,-313703
2852501893959000,JAN2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,60,0,-12167,-68921,-313920
2852501893959000,FEB2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,61,0,-12167,-68921,-314089
2852501893959000,MAR2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,62,0,-12167,-68921,-314216
2852501893959000,APR2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,63,0,-12167,-68921,-314307
2852501893959000,MAY2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,64,0,-12167,-68921,-314368
2852501893959000,JUN2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,65,0,-12167,-68921,-314405
2852501893959000,JUL2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,66,0,-12167,-68921,-314424
2852501893959000,AUG2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,67,0,-12167,-68921,-314431
2852501893959000,SEP2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,68,0,-12167,-68921,-314432
2852501893959000,OCT2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,69,0,-12167,-68921,-314432
2852501893959000,NOV2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,70,0,-12167,-68921,-314432
2852501893959000,DEC2006,0,0,2001,692,0.42,2006,2001,JAN,JAN2001,14976,71,0,-12167,-68921,-314432
2852501893959000,JAN2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,72,0,-12167,-68921,-314432
2852501893959000,FEB2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,73,0,-12167,-68921,-314432
2852501893959000,MAR2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,74,0,-12167,-68921,-314432
2852501893959000,APR2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,75,0,-12167,-68921,-314432
2852501893959000,MAY2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,76,0,-12167,-68921,-314432
2852501893959000,JUN2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,77,0,-12167,-68921,-314432
2852501893959000,JUL2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,78,0,-12167,-68921,-314432
2852501893959000,AUG2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,79,0,-12167,-68921,-314432
2852501893959000,SEP2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,80,0,-12167,-68921,-314432
2852501893959000,OCT2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,81,0,-12167,-68921,-314432
2852501893959000,NOV2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,82,0,-12167,-68921,-314432
2852501893959000,DEC2007,0,0,2001,692,0.42,2007,2001,JAN,JAN2001,14976,83,0,-12167,-68921,-314432
2852501893959000,JAN2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,84,0,-12167,-68921,-314432
2852501893959000,FEB2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,85,0,-12167,-68921,-314432
2852501893959000,MAR2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,86,0,-12167,-68921,-314432
2852501893959000,APR2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,87,0,-12167,-68921,-314432
2852501893959000,MAY2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,88,0,-12167,-68921,-314432
2852501893959000,JUN2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,89,0,-12167,-68921,-314432
2852501893959000,JUL2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,90,0,-12167,-68921,-314432
2852501893959000,AUG2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,91,0,-12167,-68921,-314432
2852501893959000,SEP2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,92,0,-12167,-68921,-314432
2852501893959000,OCT2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,93,0,-12167,-68921,-314432
2852501893959000,NOV2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,94,0,-12167,-68921,-314432
2852501893959000,DEC2008,0,0,2001,692,0.42,2008,2001,JAN,JAN2001,14976,95,0,-12167,-68921,-314432
2852501893959000,JAN2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,96,0,-12167,-68921,-314432
2852501893959000,FEB2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,97,0,-12167,-68921,-314432
2852501893959000,MAR2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,98,0,-12167,-68921,-314432
2852501893959000,APR2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,99,0,-12167,-68921,-314432
2852501893959000,MAY2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,100,0,-12167,-68921,-314432
2852501893959000,JUN2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,101,0,-12167,-68921,-314432
2852501893959000,JUL2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,102,0,-12167,-68921,-314432
2852501893959000,AUG2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,103,0,-12167,-68921,-314432
2852501893959000,SEP2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,104,0,-12167,-68921,-314432
2852501893959000,OCT2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,105,0,-12167,-68921,-314432
2852501893959000,NOV2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,106,0,-12167,-68921,-314432
2852501893959000,DEC2009,0,0,2001,692,0.42,2009,2001,JAN,JAN2001,14976,107,0,-12167,-68921,-314432
2852501893959000,JAN2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,108,0,-12167,-68921,-314432
2852501893959000,FEB2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,109,0,-12167,-68921,-314432
2852501893959000,MAR2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,110,0,-12167,-68921,-314432
2852501893959000,APR2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,111,0,-12167,-68921,-314432
2852501893959000,MAY2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,112,0,-12167,-68921,-314432
2852501893959000,JUN2010,0,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,113,0,-12167,-68921,-314432
2852501893959000,JUL2010,1,0,2001,692,0.42,2010,2001,JAN,JAN2001,14976,114,1,-12167,-68921,-314432
2852502222799000,DEC2005,0,0,2002,621,0.21,2005,2002,JAN,JAN2002,15341,47,0,-12167,-68921,-305171
2852502222799000,JAN2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,48,0,-12167,-68921,-306432
2852502222799000,FEB2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,49,0,-12167,-68921,-307573
2852502222799000,MAR2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,50,0,-12167,-68921,-308600
2852502222799000,APR2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,51,0,-12167,-68921,-309519
2852502222799000,MAY2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,52,0,-12167,-68921,-310336
2852502222799000,JUN2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,53,0,-12167,-68921,-311057
2852502222799000,JUL2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,54,0,-12167,-68921,-311688
2852502222799000,AUG2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,55,0,-12167,-68921,-312235
2852502222799000,SEP2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,56,0,-12167,-68921,-312704
2852502222799000,OCT2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,57,0,-12167,-68921,-313101
2852502222799000,NOV2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,58,0,-12167,-68921,-313432
2852502222799000,DEC2006,0,0,2002,621,0.21,2006,2002,JAN,JAN2002,15341,59,0,-12167,-68921,-313703
2852502222799000,JAN2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,60,0,-12167,-68921,-313920
2852502222799000,FEB2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,61,0,-12167,-68921,-314089
2852502222799000,MAR2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,62,0,-12167,-68921,-314216
2852502222799000,APR2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,63,0,-12167,-68921,-314307
2852502222799000,MAY2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,64,0,-12167,-68921,-314368
2852502222799000,JUN2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,65,0,-12167,-68921,-314405
2852502222799000,JUL2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,66,0,-12167,-68921,-314424
2852502222799000,AUG2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,67,0,-12167,-68921,-314431
2852502222799000,SEP2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,68,0,-12167,-68921,-314432
2852502222799000,OCT2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,69,0,-12167,-68921,-314432
2852502222799000,NOV2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,70,0,-12167,-68921,-314432
2852502222799000,DEC2007,0,0,2002,621,0.21,2007,2002,JAN,JAN2002,15341,71,0,-12167,-68921,-314432
2852502222799000,JAN2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,72,0,-12167,-68921,-314432
2852502222799000,FEB2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,73,0,-12167,-68921,-314432
2852502222799000,MAR2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,74,0,-12167,-68921,-314432
2852502222799000,APR2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,75,0,-12167,-68921,-314432
2852502222799000,MAY2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,76,0,-12167,-68921,-314432
2852502222799000,JUN2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,77,0,-12167,-68921,-314432
2852502222799000,JUL2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,78,0,-12167,-68921,-314432
2852502222799000,AUG2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,79,0,-12167,-68921,-314432
2852502222799000,SEP2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,80,0,-12167,-68921,-314432
2852502222799000,OCT2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,81,0,-12167,-68921,-314432
2852502222799000,NOV2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,82,0,-12167,-68921,-314432
2852502222799000,DEC2008,0,0,2002,621,0.21,2008,2002,JAN,JAN2002,15341,83,0,-12167,-68921,-314432
2852502222799000,JAN2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,84,0,-12167,-68921,-314432
2852502222799000,FEB2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,85,0,-12167,-68921,-314432
2852502222799000,MAR2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,86,0,-12167,-68921,-314432
2852502222799000,APR2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,87,0,-12167,-68921,-314432
2852502222799000,MAY2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,88,0,-12167,-68921,-314432
2852502222799000,JUN2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,89,0,-12167,-68921,-314432
2852502222799000,JUL2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,90,0,-12167,-68921,-314432
2852502222799000,AUG2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,91,0,-12167,-68921,-314432
2852502222799000,SEP2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,92,0,-12167,-68921,-314432
2852502222799000,OCT2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,93,0,-12167,-68921,-314432
2852502222799000,NOV2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,94,0,-12167,-68921,-314432
2852502222799000,DEC2009,0,0,2002,621,0.21,2009,2002,JAN,JAN2002,15341,95,0,-12167,-68921,-314432
2852502222799000,JAN2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,96,0,-12167,-68921,-314432
2852502222799000,FEB2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,97,0,-12167,-68921,-314432
2852502222799000,MAR2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,98,0,-12167,-68921,-314432
2852502222799000,APR2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,99,0,-12167,-68921,-314432
2852502222799000,MAY2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,100,0,-12167,-68921,-314432
2852502222799000,JUN2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,101,0,-12167,-68921,-314432
2852502222799000,JUL2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,102,0,-12167,-68921,-314432
2852502222799000,AUG2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,103,0,-12167,-68921,-314432
2852502222799000,SEP2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,104,0,-12167,-68921,-314432
2852502222799000,OCT2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,105,0,-12167,-68921,-314432
2852502222799000,NOV2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,106,0,-12167,-68921,-314432
2852502222799000,DEC2010,0,0,2002,621,0.21,2010,2002,JAN,JAN2002,15341,107,0,-12167,-68921,-314432
2852502222799000,JAN2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,108,0,-12167,-68921,-314432
2852502222799000,FEB2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,109,0,-12167,-68921,-314432
2852502222799000,MAR2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,110,0,-12167,-68921,-314432
2852502222799000,APR2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,111,0,-12167,-68921,-314432
2852502222799000,MAY2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,112,0,-12167,-68921,-314432
2852502222799000,JUN2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,113,0,-12167,-68921,-314432
2852502222799000,JUL2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,114,0,-12167,-68921,-314432
2852502222799000,AUG2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,115,0,-12167,-68921,-314432
2852502222799000,SEP2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,116,0,-12167,-68921,-314432
2852502222799000,OCT2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,117,0,-12167,-68921,-314432
2852502222799000,NOV2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,118,0,-12167,-68921,-314432
2852502222799000,DEC2011,0,0,2002,621,0.21,2011,2002,JAN,JAN2002,15341,119,0,-12167,-68921,-314432
2852502222799000,JAN2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,120,0,-12167,-68921,-314432
2852502222799000,FEB2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,121,0,-12167,-68921,-314432
2852502222799000,MAR2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,122,0,-12167,-68921,-314432
2852502222799000,APR2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,123,0,-12167,-68921,-314432
2852502222799000,MAY2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,124,0,-12167,-68921,-314432
2852502222799000,JUN2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,125,0,-12167,-68921,-314432
2852502222799000,JUL2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,126,0,-12167,-68921,-314432
2852502222799000,AUG2012,0,0,2002,621,0.21,2012,2002,JAN,JAN2002,15341,127,0,-12167,-68921,-314432
